DateTime,Clark 17,Clark Mt. 3,Clark 14,LV Gen 3_A,Clark 13,Sun Peak 3,Clark 18,"Clark 5, 6, 10_A",LV Gen 2_B,LV Gen 2_A,Goodsprings,"Clark 7, 8, 9_A","Tracy 8, 9, 10_B",Jersey Valley Geothermal,Pinto,Lone Mountain,"Tracy 8, 9, 10_A",Chuck Lenzi 2_B,"Clark 7, 8, 9_B",Silverhawk 4,Liberty (Cal Peco),Clark 19,North Valley Geothermal,Clark 21,USG San Emidio Geothermal,Valmy 2,Clark Mt. 4,"Clark 5, 6, 10_B",North Valley Eavor Loop,Silverhawk CC_A,Valmy CT 3,McGinness Hills Geothermal,Clark 12,Sun Peak 5,Galena 1,Clark 4,Ormat Western Geothermal,Burdette Geothermal Power Plant,Beowawe Geothermal Power Plant,Harry Allen 3,Sun Peak 4,Galena 3 Geothermal Power Plant,Ft. Churchill 1,Tuscarora Geothermal,Lockwood Renewable Energy Facility,LV Gen 1,Chuck Lenzi 1_A,Clark 11,Clark 22,Valmy CT 4,Valmy 1,Walt Higgings CC_B,Harry Allen 4,Gerlach,Silverhawk 3,Harry Allen CC_A,Clark 20,Chuck Lenzi 2_A,Ft. Churchill 2,Tracy 4&5 CC,Tracy 3,LV Gen 3_B,Desert Peak 2 Geothermal Power,Silverhawk CC_B,Walt Higgings CC_A,North Valley 2,Chuck Lenzi 1_B,Harry Allen CC_B,Clark 16,Apex Landfill Facility,Clark 15,ACE Searchlight Solar,Techren Solar 2,Techren Solar V,Dry Lake East Solar,Southern Purchases (NVP),Switch Station 1 (Playa Solar 1),Boulder Solar I,Dodge Flat Solar,Dry Lake Solar,Switch Station 2 (Playa Solar 2),Battle Mountain Solar,Techren Solar I,Fish Springs Ranch Solar,Mountain View Solar,Spring Valley Wind,Techren Solar IV,Idaho Wind,Eagle Shadow Mountain Solar Farm,Techren Solar III,_NVE IRP Expansion_SPPC_PV (Standalone),Turquoise Nevada,Nellis Solar Array II,Northern Purchases (Sierra),Boulder Solar II,Sierra Solar,FRV Spectrum Solar,RV Apex Solar,Arrow Canyon Solar,Silver State Solar,Ft. Churchill Solar,Libra Solar,Boulder Solar III,Gemini Solar,Copper Mountain Solar 5
2030-01-01T23:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999972,14.963241,248.57077277000005,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999998,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,311.5,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,299.4,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.09551999999996,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,272.7,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,300.915572770004,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.67072,0.0,0.0,0.0,0.0,0.0,165.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T01:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963240999999986,14.963241,240.5,291.79101876999994,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,272.7,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,272.7,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.865914,0.0,111.07935999999998,0.0,0.0,0.0,0.0,0.0,167.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T02:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963240999999986,14.963241,240.5,293.38371876999986,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,272.7,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,272.7,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.664814000000001,0.0,125.78775999999999,0.0,0.0,0.0,0.0,0.0,98.74000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T03:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000014,14.963241,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,284.54281877000017,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.346034,0.0,161.09744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T04:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,279.0,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,311.5,0.0,0.0,0.0,0.0,299.4,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,299.4,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,251.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.402422,0.0,147.38864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T05:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,279.0,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,269.0,0.0,92.79411406,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,311.5,0.0,0.0,0.0,0.0,299.4,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,299.4,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.519238,0.0,114.10672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T06:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963240999999972,14.963241,279.0,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,240.26532277000535,0.0,92.79411406000001,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,311.5,0.0,0.0,0.0,0.0,299.4,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,299.4,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.127886000000004,0.0,137.45927999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T07:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963240999999972,14.963241,279.0,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,311.5,0.0,0.0,0.0,0.0,291.21879376999937,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,299.4,14.963241,311.5,290.0,0.0,12.0,0.0,1.12245,12.928000000000036,3.746499999999999,17.958000000000002,500.0,8.591999999999999,8.612,0.0,13.468499999999999,7.435479999999999,0.89082,7.445,0.0,1.7123999999999997,25.754388000000002,1.8735000000000002,134.66039999999998,13.001999999999997,1.8472499999999998,51.14760000000001,0.153,1.26,62.1,3.2125,24.372,3.0876,1.3268000000000002,12.234,2.76952,0.08151,42.62300000000001,9.378907000000002,41.2206,17.3975
2030-01-02T08:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,202.0,195.1,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,200.0,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,195.10000000000008,0.0,0.0,0.0,0.0,165.6,0.0,14.963241,0.0,227.4,0.0,195.1,0.0,0.0,0.0,0.0,5.0,0.0,166.1161857700003,14.963241,195.09999999999985,227.4,0.0,12.0,0.0,3.5259,48.62400000000001,18.680999999999997,42.10200000000001,500.0,20.158,5.375,79.002,31.576500000000003,17.44715,9.96769,32.842,39.663000000000004,6.175000000000001,26.24622,9.34075,121.98928000000001,78.75599999999997,8.1485,202.03680000000003,0.3145,0.756,0.0,12.0625,96.244,4.2624,5.555200000000001,13.832000000000003,13.981760000000001,6.834164999999999,168.364,41.373092,46.9062,69.1675
2030-01-02T09:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,163.5,185.72118320079483,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,165.5,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,195.1,0.0,0.0,0.0,0.0,165.6,0.0,14.963241,0.0,196.1,0.0,195.1,0.0,0.0,0.0,0.0,5.0,0.0,165.6,14.963241,195.1,196.1,0.0,12.0,0.0,4.209099999999999,85.0,18.235499999999995,101.83400000000002,973.8199999999999,48.829,48.275,14.418000000000001,76.3755,42.27527,4.95304,35.719,44.46,7.5249999999999995,26.071650000000005,9.118,51.57936,36.57299999999999,8.86925,296.77200000000005,1.6404999999999998,5.352,0.0,21.087500000000002,141.35999999999999,9.0624,8.506400000000001,60.918000000000006,22.155640000000002,0.39780000000000004,247.31000000000006,44.99649900000001,206.98620000000003,111.0525
2030-01-02T10:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,163.5,156.3,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,165.5,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,195.1,0.0,0.0,0.0,0.0,165.6,0.0,14.963241,0.0,196.1,0.0,195.1,0.0,0.0,0.0,0.0,5.0,0.0,165.6,14.963241,195.1,196.1,0.0,12.0,0.0,9.430750000000002,73.06799999999998,18.065499999999997,90.13400000000001,1000.0,43.228,56.45,44.512,67.6005,37.42625,6.07616,33.066,24.999000000000002,8.962400000000002,22.288794,9.02625,8.130080000000001,115.32599999999996,8.201,332.02680000000004,0.901,5.46,200.0,18.125,158.148,15.6249,12.511600000000005,81.836,32.25768,0.1326,276.6890000000001,41.645519,278.7738,104.255
2030-01-02T11:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000028,14.963241,163.5,156.3,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,165.5,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,192.43657877000066,0.0,0.0,0.0,0.0,165.6,0.0,14.963241,0.0,164.8,0.0,156.29999999999927,0.0,0.0,0.0,0.0,5.0,0.0,165.6,14.963241,156.3,164.8,0.0,12.0,0.0,9.137975,88.31400000000012,23.423499999999997,90.63600000000002,1186.18,43.480999999999995,79.60000000000001,84.552,67.977,37.64271,2.29371,43.56,55.19800000000001,9.2376,13.423674,11.712,2.74176,165.76499999999996,10.808,402.8640000000001,17.952,6.192,200.0,21.9,191.876,21.975,14.731200000000005,96.83800000000001,42.591120000000004,0.285675,335.7200000000001,54.88189,332.44890000000004,113.15
2030-01-02T12:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963241000000028,14.963241,163.5,156.3,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,165.5,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,156.3,0.0,0.0,0.0,0.0,141.23428177000017,0.0,14.963241,0.0,164.8,0.0,156.3,0.0,0.0,0.0,0.0,5.0,0.0,165.6,14.963241,156.30000000000013,164.8,0.0,12.0,0.0,10.82165,81.30800000000013,25.42749999999999,94.156,1204.9,45.174,67.11200000000001,18.708,70.61699999999999,39.12554,8.832449999999998,46.464,42.861000000000004,11.837599999999998,7.86324,12.70775,1.3423200000000002,211.49699999999999,11.5285,399.9912000000001,35.972500000000004,5.532,200.0,20.1625,190.50400000000002,15.087600000000002,20.0012,95.16,44.95816,10.781745,333.3260000000001,58.53215599999999,325.6869,122.02250000000001
2030-01-02T13:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963241000000028,14.963241,163.5,156.3,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,165.50000000000014,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,195.1,0.0,0.0,0.0,0.0,165.6,0.0,14.963241,0.0,196.10000000000002,0.0,156.3,0.0,0.0,0.0,0.0,5.0,0.0,165.6,14.963241,159.26442677000085,164.8,0.0,12.0,0.0,8.894025,125.28200000000008,32.44949999999999,131.24800000000002,1000.0,63.038000000000004,59.938,3.6400000000000006,98.43600000000002,54.591370000000005,5.5752,67.43900000000001,47.06000000000001,8.887599999999999,1.344948,16.2185,2.3038399999999997,160.50299999999996,16.7295,458.34599999999995,32.955,4.176,0.0,31.075000000000003,218.29200000000003,15.9,12.387600000000003,108.382,22.54616,2.009475,381.95500000000004,84.940948,388.6632000000001,165.555
2030-01-02T14:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963241000000028,14.963241,163.5,156.3,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,165.5,0.0,92.79411406000008,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,195.1,0.0,0.0,0.0,0.0,165.6,0.0,14.963241,0.0,196.1,0.0,195.1,0.0,0.0,0.0,0.0,5.0,0.0,165.6,14.963241,195.1,196.1,0.0,12.0,0.0,12.67595,105.58799999999992,21.589499999999997,87.39600000000002,0.0,41.899,74.238,16.146,65.547,36.27917,1.3049199999999996,51.177,9.009,9.6124,0.0,10.795,30.66392,39.474,12.6945,292.8996000000001,26.7155,2.112,0.0,26.187500000000004,139.52,13.8624,11.271600000000003,53.652,22.0948,7.9052999999999995,244.08300000000003,64.469274,181.59420000000003,98.61749999999998
2030-01-02T15:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963241000000028,14.963241,240.5,272.7,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,199.99999999999994,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,233.89999999999998,0.0,0.0,0.0,0.0,210.1999999999998,0.0,14.963241,0.0,290.0,0.0,233.89999999999998,0.0,0.0,0.0,0.0,5.0,0.0,218.83633877000034,14.963241,272.7,290.0,0.0,12.0,0.0,5.441275,27.18999999999991,8.751,38.098,0.0,18.259,36.225,17.94,28.5735,15.801579999999998,6.72256,17.86,32.73400000000001,5.2624,0.0,4.375500000000001,74.28456,45.56399999999998,4.428,188.54640000000003,16.932,0.6,0.0,6.737500000000001,89.816,6.4125,5.170800000000002,48.256,11.17532,0.33657000000000004,157.122,22.498889000000002,163.86810000000003,64.8375
2030-01-02T16:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999986,14.963241,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.500000000002,0.0,92.79411405999998,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.06107499999999999,0.0,0.0,0.0,0.0,0.0,0.338,0.5080000000000011,0.0,0.0,0.0,0.0,0.6500000000000001,0.0,0.0,0.0,82.07191999999998,0.0,0.0,2.2680000000000002,1.4195,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.24387999999999999,0.571155,1.8900000000000003,0.0,0.0,0.0
2030-01-02T17:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999982,14.963241000000004,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411406,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.18096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T18:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999982,14.963241000000032,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411406,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.80000000000098,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.12488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T19:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999982,14.963241000000004,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.49999999999977,0.0,92.79411406,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.73768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T20:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999982,14.963241000000004,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411406000001,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847336,0.0,194.16992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T21:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999982,14.963241000000032,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.5,0.0,92.79411406,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,272.7,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.293126,0.0,236.32448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T22:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963240999999925,14.963240999999975,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.50000000000006,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.1999999999999993,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.373078,0.0,286.10456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-02T23:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.963241000000039,14.963241000000032,240.5,311.5,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,234.49999999999767,0.0,92.79411405999997,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.1999999999999993,0.0,272.7,0.0,0.0,0.0,0.0,254.8,0.0,14.963241,0.0,290.0,0.0,311.5,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,311.5,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.46034,0.0,305.6967200000001,0.0,0.0,0.0,0.0,0.0,38.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-01-03T00:00:00.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.999999999999999,0.0,0.0,0.0,14.963240999999972,14.963241,240.5,272.7,0.0,0.0,0.0,0.0,24.938735,0.0,11.75,0.0,0.0,0.0,19.950988,200.0,0.0,92.79411405999998,0.0,0.0,14.963241,0.0,19.950988,9.26,14.719999999999999,0.0,0.0,7.800000000000001,0.0,18.33267717,3.2,0.0,269.8658147699998,0.0,0.0,0.0,0.0,210.2,0.0,14.963241,0.0,290.0,0.0,272.7,0.0,0.0,0.0,0.0,5.0,0.0,254.8,14.963241,272.7,290.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33247800000001,0.0,335.818,0.0,0.0,0.0,0.0,0.0,140.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
